crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
0.2172148953252385,10.545958588759897,7.835536460650956,1,0.7124771403016962,6.146629058553441,22.96358347614279,4.0500273455548905,8,646.8093351842884,14.933391368677151,275.80926626727694,1.0,50.0
1.2817618030658038,4.596990541722014,4.734905160865917,0,0.6331339061988404,5.310826164662623,14.882068086839148,1.0001982732204444,1,322.18875529062285,18.065889594750175,340.7974207671774,1.0,50.0
0.32957736836626295,19.977380588267938,12.234221572934263,0,0.6920367502144261,5.995831703551089,49.11974650325179,4.521324777475139,2,754.7100226905399,15.746129274403277,396.6942271931881,15.885248345871036,50.0
0.024616481080688615,6.409531147028137,19.383153122162014,0,0.3777104980444436,6.548801945517524,100.0,5.917856189385628,12,429.25866773195224,18.28085439122357,296.8780787000271,4.6613729055956155,50.0
1.036968786295274,34.48082341200801,0.0,0,0.5071253749910892,5.868217065439586,19.335004544101615,2.5638373659087557,15,607.645845108166,18.768385420020145,400.0,5.113532769598316,50.0
0.1949335702248227,2.052121782608384,10.80518255403192,0,0.37064923747959044,6.83517906209572,5.725428300225261,3.846480269152801,4,318.9849461485199,19.614995226091708,400.0,2.8041644787709714,50.0
2.821083147273303,20.296855047299104,8.879070431033517,0,0.4304305122802936,6.715060774947305,30.84796555856595,2.437621345386504,3,203.29746219877285,18.97981985281116,383.02458835179334,7.078873862586667,50.0
3.0775624127880232,14.987773046742976,14.69938053515326,1,0.4081873016583425,6.64324039826083,96.3861847561999,8.980714122856035,14,150.0,17.32629407044572,317.5013896981674,1.0,50.0
2.4635098846338415,14.736920438900363,11.492376397663824,0,0.6239584006441562,5.678240259408902,56.00303930215276,2.7555783866191135,22,591.4905757120048,16.49280902327838,394.00037748489126,4.28632763310044,50.0
0.4622873964973667,18.62932610814589,4.736214677828267,0,0.460377032189824,5.244110286552959,100.0,7.375801103659997,23,410.2020864964062,13.314953000516674,400.0,8.987062990670605,50.0
0.015577315371944383,14.31392112603727,7.7666224503336725,0,0.6068379333694016,5.570488676246044,100.0,6.464884632260631,8,212.8636824217438,18.137705155701102,365.9636628552017,7.520044704003407,50.0
,9.840887504235639,4.427819002375577,0,0.5604120889588518,6.137368658466705,100.0,2.1139549509845645,13,597.7304576628783,20.27572342861807,398.5095031103201,40.0,50.0
0.5589382770530613,1.4069398592758247,17.532049970190187,0,0.7303638752104789,6.382050699472649,64.80907409767907,1.0458979993607294,23,573.399102514124,18.21678693329639,400.0,5.907278510685231,50.0
3.400842016122056,0.3306691334998571,10.149181540703596,0,0.3520555776860276,4.479900016667687,47.594277230590286,2.084056957929426,19,607.3578760555803,17.830496617543577,262.45541441459034,5.8726657006626395,50.0
3.3137354761302054,25.363833018142643,23.30833480027105,0,0.6259233239786799,5.994320758871774,2.862577343917705,6.999800187361854,22,199.03209573357114,18.28611457709882,395.91213414096086,8.404038202153568,50.0
1.917387017179419,9.588076894307802,9.575374303297654,0,0.6146440870400728,6.110662457726229,100.0,1.0331794093334052,5,586.961695156863,17.224581200113807,215.80511958242008,2.5331437387339295,50.0
0.3487760681721603,15.922725389316394,5.04115263162676,0,0.4026621161972965,5.805719020579114,33.85664355712084,2.973018152596563,13,457.6062963513314,18.38993577168111,284.15688619029,25.079181069044665,50.0
0.4862919320986936,6.568583602697946,0.0,0,0.6007133336473159,6.903891687311115,11.560065971618764,6.561583780560082,20,614.1434555961365,17.19007267737482,400.0,10.191095449602113,50.0
1.9047266524780797,1.2477916417400803,0.0,0,0.5336144963026229,6.295246051975609,76.91172040073592,1.7445889604870377,1,481.40967468165735,16.202237201956837,400.0,2.559917353993922,50.0
0.3811462314307171,1.3374374911633842,0.0,0,0.4772523740046592,6.917134335656628,23.413448205250386,4.111232169276596,16,425.9523344271457,17.849402810716168,322.9819989767591,18.926064672930742,50.0
0.18571861629575478,11.569788149447113,11.869886557080385,0,0.41760645130280005,5.848827635754837,61.69477097462036,1.1274976069271159,23,588.9977851693328,17.805794118770663,400.0,1.0,50.0
0.8137369920602278,5.626557199241903,13.561075162609537,0,0.4280890548550814,6.656234244754847,61.862211417100184,1.0,24,527.7849157276474,21.750340174252575,218.98099195999075,40.0,50.0
2.751293470807042,2.2379967489163612,0.0,0,0.7049812095785926,7.144546476169264,41.307211625049284,6.326984088569484,2,562.2648398159549,16.388620013995777,329.4912307043066,24.043047555694454,50.0
1.1908255977579372,6.76476013409331,16.26526819853281,0,0.5000682818957483,6.918185414490862,100.0,1.0,7,326.79288990238183,17.681116591963995,377.5104289312429,10.39970996097854,50.0
0.8441123364356555,0.6636305079345967,6.618572638215923,0,0.5782130001531459,5.235500884599887,21.548797659420185,1.2664194382791731,6,374.1385939008282,17.48666934727696,69.17527742809699,1.415888133770689,50.0
,8.722054323249505,11.027551083898846,0,0.4209100618332447,5.822426745720334,41.674772242029846,7.727105823626336,5,150.0,17.10463433483912,334.2337425523904,2.9090292417986747,50.0
0.9545307155177177,3.1333279661245736,21.28554439778797,1,0.42201470537783614,5.758384706185143,54.00669550550954,1.7014629977516935,4,315.9813896400108,19.0262104782133,237.5501766771688,3.9326386661337924,50.0
4.610569747846317,15.973072900319618,16.277875211058724,0,0.6081984809249943,6.342478174553429,76.26694878685295,14.454397746969873,2,518.5590307958454,22.475926035648435,239.8262937134886,3.309543814566882,50.0
0.15092058664226415,3.7158839718019383,8.120285464659174,0,0.3650423788448468,6.4804474885101735,100.0,15.0,10,484.6281726397582,17.35834560665878,322.7770115630142,8.258393539676604,50.0
0.7304953249815037,6.073735091953125,3.761654422092988,0,0.45847862320947286,5.412775128181985,35.15458316842603,1.2494076530185028,22,253.07018351045406,19.03178898323908,167.43416296989696,34.709527233877786,50.0
2.0986086379007944,0.11688586050930902,0.0,1,0.5034027411072232,6.047486959741857,72.70136895589864,1.0,5,592.351813035264,14.175256018105577,269.2040216440457,7.047569246106962,50.0
1.35003424835367,0.7520522230669786,4.96592676530306,0,0.5111372601840053,4.586050867490704,11.426656937602976,4.8839778735428325,18,800.0,17.212940940031938,169.77176439947738,13.001063433022196,50.0
1.194074425301673,4.9839249708571725,8.522088328206138,0,0.48209067149838436,7.009361504061323,100.0,2.398529009739311,10,264.5913318132034,21.1104822792244,362.37870467783034,13.999477083991245,50.0
1.21228755622449,6.538088487800127,3.0897433099417126,0,0.5395819781095923,5.641338031526314,33.80870989046583,1.0,23,369.1177296934194,17.89003921310404,360.43472318011817,24.62945740982285,50.0
0.4454923423149491,9.163421034919134,9.081201230353868,0,0.5692855755817812,6.039104757891148,91.52936644806746,4.917474515814366,22,306.76068616728617,19.004680030018584,315.1452028540616,1.0,50.0
0.3475620842670952,3.4483471507445818,10.537963180711378,0,0.573463754545933,5.783245200208357,1.438556744475598,1.0,15,385.76713657103875,16.754497727741622,400.0,6.2168226740059,50.0
,11.873841143891859,8.42600812734345,1,0.40141961913321733,6.802219302509391,16.075401434327635,8.166939912236344,9,441.08590007227343,18.51511438371293,320.3837414905935,18.430631780052742,50.0
1.6613281990870288,19.669875044031023,5.449981934235781,0,0.4715844902071203,4.013745491021835,46.73482463105199,1.0,11,295.40005921187105,21.265552493572162,347.69194942627223,20.240170489434025,50.0
,15.134506386975708,11.180582703767094,0,0.6194762861876938,5.988372760371863,100.0,1.0,21,358.462030889225,15.679834075461795,259.39992469193857,31.462351463802513,50.0
2.4446159618366363,0.40425016397703156,13.093584546985863,1,0.5894647187573873,5.925926869751612,52.44396255739252,1.0,17,413.08647978891645,22.37308501035158,119.6725512407927,14.559971863037385,50.0
0.7160932369329037,6.549018415021083,2.367206457900078,0,0.36271405485189356,5.682454528685822,100.0,12.902228227907699,21,470.74029490113287,14.908111636211917,335.4660287356577,3.374897431793581,50.0
0.6961843775511992,1.1085355080954613,19.876526658223888,0,0.5351479900352202,,46.287848577006386,4.72583738272435,9,619.9739357478009,17.028996313028983,322.4051739645738,8.454520286099681,50.0
1.6009499323084875,2.771312827847182,9.309883074010168,0,0.30217747506251896,5.37886937880096,47.19578661272331,6.465276846710752,23,397.8281712002875,16.32816563044083,400.0,1.0,50.0
1.0497190748878003,43.171826552294334,10.131947360613934,0,0.5046934902060369,6.540257324064963,8.928197079122478,2.027566725714431,16,315.72465472155125,17.455078036465512,400.0,12.493010915145785,50.0
,1.5372890217305861,14.957500962795901,0,0.6897767016745977,6.249376952094258,100.0,1.6397768624296176,6,504.4508721548316,16.30219424935185,308.6878880523699,9.697181463997786,50.0
1.5886194749542049,6.9092595620900745,11.632512918844512,0,0.40521072827310134,6.883063476774861,19.855088348092323,1.0688206863683551,22,460.0259318459213,16.150560673014102,364.1663024739276,13.189455125473888,50.0
2.207323476346767,9.627424349612866,16.671956437392716,0,0.41656769545084177,5.532967640655746,100.0,2.6206938114522065,11,371.0758606262906,15.626506788976759,400.0,31.935239532175963,50.0
0.4124824071376542,12.122233148577381,12.009869156412769,0,0.5764029781572859,5.486921770613368,100.0,3.2103193136137906,23,472.752508724024,19.28810725711244,400.0,13.949234672271139,50.0
0.47093678872755634,8.201824240381105,5.7129383775169345,0,0.34571984847903536,6.7672489352341785,100.0,3.9962427600383266,17,342.5277131911234,17.52408400811884,400.0,4.635892345475111,50.0
0.09869603918736056,0.09818895384563225,12.530524676442711,0,0.43672449701149607,6.297724915831077,51.41146332263748,1.1888749637064182,4,320.4423971418351,17.000979160600984,271.06035807797826,2.658787520759509,50.0
0.8634140266094347,3.9520983599786015,1.993916548755367,1,0.5596441137581752,4.918543857326269,79.1275347301657,11.876679272292684,15,150.0,18.564513821164322,400.0,23.142189121813676,50.0
,7.292130935726833,10.759917940435662,0,0.4365714152310597,5.622486489875711,100.0,1.0,1,350.8115338906633,15.01072897781888,307.7127664665895,2.59300451803515,50.0
0.6266069481821096,0.9196891710405073,9.767390065488774,1,0.47640300127890284,6.270467857693642,9.830028336857891,13.484982754574913,22,150.0,18.61274508793269,369.3616494766987,2.115256712609849,50.0
0.782294585687126,4.317478910836826,8.543181999092223,0,0.5744185710315035,6.586434955082613,64.30806109968871,1.0,20,304.0894226746045,17.812461197957507,294.2323005226828,2.777315969849101,50.0
0.3376306603145225,0.3376684570552405,9.100237419927485,0,0.5421546083536561,5.524538542764931,2.442991514099355,2.624374423645522,1,486.9221104895983,17.873924339941546,335.7991826986273,8.531844785783864,50.0
0.8936325301461753,0.8183768960808725,0.0,0,0.5266818396295402,4.0,48.18038098498091,1.6220674664898294,9,174.22454892466,19.03833350181389,371.1562060278955,1.5912382458161587,50.0
0.030975062101474545,5.057108535355948,6.1589256458132695,0,0.4660877720729961,6.366256230015924,11.776274534928747,2.384977906565873,12,371.52325837504515,21.287048017586983,400.0,33.39037530679083,50.0
0.03806349928278938,1.4238850592466137,10.649914307987803,0,0.5370061115268956,5.145775517039217,14.14152954927759,3.382067193501538,4,409.8210501650949,18.645949483909718,356.1357141377324,40.0,50.0
1.729351369538136,8.382674039181207,11.118994743981803,0,0.4876267319900243,4.587862841314312,31.79436337507698,2.287891397720813,22,364.2108693503149,17.600250984390435,101.38503215297638,40.0,50.0
,11.69458563158434,2.8062740135182933,0,0.5457805609925784,4.0173718525111015,39.64826714192672,2.143526686624782,13,327.79977591392594,15.63471122484813,342.3051241700439,1.0,50.0
0.135889041297428,16.123757191107593,18.859954886052904,0,0.4503067974882022,6.569786602138419,68.31772889596948,5.2778850376993525,7,448.8083220328958,13.218364148732448,400.0,35.0692300399642,50.0
,2.233313742578472,3.9367760624984935,0,0.4817431025620459,6.090032215283476,5.414066440647418,4.631873369182509,8,469.61488008499043,18.255768334325726,341.5128203530622,40.0,50.0
1.4696479404457352,1.8330113513507695,16.786200403687157,0,0.4010042207447986,5.842040533501424,49.03906673110857,7.165548922929953,13,400.22891928094435,15.480733319638265,400.0,34.256858515253,50.0
0.24311800342990336,1.1044881728507567,12.990360533101795,0,0.4964992389993764,6.972317054073933,14.116021671926058,1.1505095290665752,11,336.1358623295608,12.919473091495707,337.9803255733045,13.33814218423663,50.0
0.9752196186564929,10.117841147041304,5.476408831093378,0,0.41889991363711554,6.446127278116151,59.72803618861014,3.761601282802815,9,529.7103899575162,17.298259153801485,192.8018579200388,14.49698090988524,50.0
0.08921102898989729,12.257949395115995,22.427176248266584,0,0.38859535498380066,7.131410029905341,71.01273904987188,3.519784925315458,24,203.3889909627624,18.478963471523755,306.7045153935241,1.564761759217331,50.0
0.053065095910309404,0.3209574673603211,1.6445421777046398,0,0.5258661147855388,5.025085169483103,56.94705929231683,1.8464774918186335,16,503.1067837712831,19.488607633071883,294.15663145830143,24.8860069256857,50.0
0.7579089406255209,27.521940544489087,16.43407921527001,0,0.521273977585766,5.975814563232226,93.83775200595763,2.6625758760830402,10,462.9541586982484,20.122501427209045,327.04669376651776,1.0,50.0
0.7779104426947422,0.5337048567900803,17.004076226300846,0,0.5782873734948573,4.86830063753639,28.621937050533106,1.5062405052662038,11,429.8540265719904,19.751424327190097,231.4681557597742,4.587967274775903,50.0
1.0145374482046159,7.79350888095622,5.305658536463486,0,0.45688744304249007,5.839432367701173,100.0,1.0,12,398.5156756410033,19.805150059208135,349.1178533096846,40.0,50.0
1.2949605629166843,12.34640004061239,19.7472571004503,0,0.5408052846836756,,39.68896882773571,1.0,14,150.0,15.063859974822694,317.1740159333162,6.584986033793177,50.0
3.7235570086999927,20.47703552454761,8.24967439780733,0,0.5550797572273664,6.438629546084149,46.34042926291229,1.0,19,608.1028543017592,17.700808725186484,400.0,1.687103331498217,50.0
0.7262911192303563,12.520674728720262,12.020855404958999,0,0.5444773807831594,6.031894716799329,73.10899958218751,4.5962920371566645,12,525.8006573327787,19.159671133189224,228.97628780883252,40.0,50.0
0.3900197141059788,16.181158725967258,11.822252871398545,0,0.4174346317197858,6.436384996795941,1.2970293276719798,4.3238053785466635,18,255.79147361585413,18.0927492302906,374.5668686634648,40.0,50.0
1.5856539797326863,4.146827491464336,9.059838809706166,0,0.5149363482271189,6.492408093197226,74.29098620764285,12.031735369825856,21,513.8214527523432,17.689701446835,391.10281226174425,2.484920090175947,50.0
0.3158514654361373,16.864545693479233,15.675657912118474,0,0.5364140296054661,7.508450074168199,67.47073540481784,5.232571872671619,17,428.32595492854307,18.056180039824618,400.0,24.012339443102366,50.0
0.5779834312733013,0.8350644975816266,15.55442104386549,0,0.5007178466907942,5.779292341299713,25.95894952077275,1.0,3,312.54969558153243,18.491067996418302,313.6412123181571,5.9398864811468925,50.0
0.0817051685836699,22.52050318785216,0.0,0,0.3,5.341284109533535,6.278976313874186,8.625123571866554,1,578.7690576084321,17.84621258912868,372.08009945925363,5.762945294231029,50.0
,7.931716828789295,19.13038170014707,0,0.516048962397348,6.172258530721487,6.673742259032133,7.941624345296643,19,335.37411117386955,16.307441285181866,385.3278125446282,3.6570864256011095,50.0
3.287379923268602,16.998976096655188,0.0,0,0.7212531039397242,5.4384039810023195,100.0,2.343061146620918,4,603.4189899394331,14.594351785724752,185.16361995056525,1.0,50.0
1.8077676421150626,6.020609719350464,17.227823430391602,0,0.46399607312430174,7.037372537905576,81.82026365528498,3.5262342561256905,23,480.1420547425191,17.591945677057517,317.22994085445345,3.7438444546818963,50.0
1.1906427327993416,10.316390017200888,17.886935957793085,0,0.42719229021446786,5.801747372738337,9.51560901188266,14.931882558568734,16,543.4838089636531,18.11496550861055,346.73349361330105,1.0,50.0
0.5258596444651419,7.473978139587696,2.3632349884936126,0,0.5373348559711398,5.6040965424882065,30.882608228480414,3.039750178947089,12,486.86280596101716,18.093159162951885,358.45782201174563,30.983151683959612,50.0
0.19030653614210874,13.152378349869206,7.124299984317906,0,0.5312378210466572,5.670078995194218,62.83708300906318,9.4290872225395,21,479.90961816393127,19.905842127164423,357.2338992295474,13.006599741013085,50.0
0.17012074157285414,0.8515489988895617,2.2600673205984503,0,0.6192735165416414,6.502892196430149,100.0,1.0,21,432.284564746965,20.261212602045852,393.75212923079647,26.124403718790926,50.0
0.2880059891265836,0.6225003131901508,8.495552787978852,0,0.3742131844091112,5.88957711173796,3.1249926214737616,1.0,13,290.97715794170966,17.791954392461513,400.0,15.160032626607894,50.0
0.7967906483133146,2.8382715753991636,7.843760010699811,0,0.5731380252574992,5.5508332259087325,18.901157764644946,2.324670072252985,17,409.3788583517212,17.80627032700638,290.4571426255014,1.6889078944533096,50.0
1.2538492877767757,1.7381148651515006,15.45762372588538,0,0.5590422061251463,7.165746342336472,100.0,3.515563705512973,8,537.4586266061751,19.146257199141303,388.1171772553241,33.87780325846668,50.0
1.0793903496967985,20.540355570023983,19.17216122283726,0,0.4857853463059454,5.400681111536775,0.644546859178942,6.7762344562913635,13,507.8889567378425,18.85309675903595,400.0,27.61819440948699,50.0
0.32841226138899593,2.474541581805539,19.769786675529694,0,0.533868731792169,6.024896251823096,15.74257726159492,15.0,20,475.18801972904464,17.11488359639733,170.13613800387233,5.133928893130483,50.0
3.0981034985563065,37.24102809434093,6.064823813951885,0,0.6029457481598357,6.456614306127161,100.0,1.9696611975274751,5,150.0,19.31802767227755,376.81310797641106,1.4190978768481015,50.0
1.3390174048752264,4.108231243314293,8.535446883788305,0,0.587231538002845,4.858065422708049,66.52586419718321,1.0,18,368.0163821639113,17.707251182101036,181.9620693508287,14.615025217059944,50.0
0.8082304819313313,2.010371039788529,0.0,0,0.38569806879262714,6.3361823509841475,21.235637558818514,6.461250605789953,15,352.25661679752955,17.749778522599545,400.0,15.639388974824406,50.0
0.9460304720374351,15.592130975943475,4.358909534526679,0,0.5820158186755484,5.261424627163685,4.853837313684714,3.7092117680228287,12,234.51136479075808,18.86722759017728,400.0,27.256414893622715,50.0
0.5440378655320514,10.750162053415186,16.753961431682203,0,0.49353113949674815,6.575947946583802,2.0017442348130077,1.0,17,535.56364317059,17.397666760513488,388.709065780436,1.0,50.0
0.2846612922740635,6.8954510872343375,21.30907976483762,0,0.5072874098015515,5.326144291656717,19.6489960699648,2.7314288701189646,15,150.0,18.189345014980006,162.66259709294977,1.8336727431578121,50.0
0.4400141293231124,8.104982991156206,1.3595578968405455,0,0.5073196991001695,6.4849383222942025,100.0,5.4239956788598604,2,525.4953621851969,18.5950886128831,299.5508180543807,10.943067236548293,50.0
1.4181818477567132,12.701189397289664,5.85275018592974,1,0.484975701120174,6.774083146406299,37.63945183968772,5.885871813046082,6,599.3857374104844,19.63435711893242,300.0203941425227,11.583614896221578,50.0
0.014498079720804276,2.593599456867067,9.815159701287511,0,0.6191707497107065,6.603005567942963,89.19098925165554,2.7695371825127677,17,368.5237392596697,19.496281160550552,400.0,1.0,50.0
0.12338039223997604,56.08631232047705,11.961128111737247,0,0.4916282040150788,6.175921653766672,100.0,1.4566086300485046,16,388.8491584033478,18.53408895353666,400.0,6.068704845562451,50.0
0.04709437695252053,36.806399778900946,4.332775360548477,0,0.38804538716168313,5.83808933994921,36.70218956151788,14.559226963421947,17,545.1338853540008,12.782462531119622,184.7073302583777,10.52950645704208,50.0
0.04158145191729243,10.507530901325568,12.968427311248629,0,0.46064701440302713,5.596506296565609,14.860949416022953,4.354995699334283,20,285.4518019863502,18.486701639442405,396.9502252351967,16.068868912658765,50.0
1.9342030336156586,2.2257177846889333,6.683124570503587,0,0.5178694716810476,7.029724283571973,50.95879728849776,2.0985997588737613,9,499.1164715158685,18.795771857891822,199.7095716427765,4.560212342985056,50.0
1.2162406117006883,11.401477952753687,9.898834103852046,0,0.622921478429705,5.51035334588265,100.0,1.316590563889078,5,262.3278478485351,19.201857694260756,187.06667923557083,7.937538023530601,50.0
0.6427845944128924,0.7493737183429329,13.823989736025897,0,0.5603094684948834,5.274053748501003,100.0,5.253707236501389,23,217.38371415709494,16.087950074535904,395.34220836935765,20.187643934685845,50.0
0.10295691844781325,0.3113211652361948,10.044955888676565,0,0.4149464721252956,,4.766767375495136,1.109255741144959,1,444.39860899748044,13.755847895160215,400.0,36.922023130917594,50.0
,2.9797875313889657,6.9452987663140195,0,0.7485189916678892,5.442704237769453,82.56618775892385,1.0,6,395.9969528058196,19.612340021567334,395.8753590032237,3.141282203999287,50.0
0.6414503320943712,6.210553018734389,9.232731372519185,0,0.5264775310977979,5.334955551773711,59.38748749869953,3.0186768759145153,24,150.0,15.550946813074086,400.0,3.5009591504852438,50.0
0.19019471280022499,20.270199251908405,9.381459285562652,0,0.6275390737999015,4.989477016481165,100.0,1.3698902090607596,14,612.2966428629434,20.44433908863563,386.87525363277115,33.7246210698676,50.0
0.5688991313023238,12.98902978817889,7.409922790825107,0,0.4848285566422771,5.661963112377638,9.146000254144253,3.9651902999736306,17,337.7924442424534,16.84269622838234,367.009420877307,6.048407885752616,50.0
0.5083366145832069,13.575379047493218,8.188427561330283,0,0.5533359244705449,5.942099483272455,53.45530008047632,1.0,19,476.6019879038579,15.945654083296194,228.39905616582496,15.20500997832049,50.0
0.9567224329131345,5.542435794074139,21.190530193533018,0,0.5839468504518405,6.170164209362489,100.0,4.256160660484968,1,640.7774876999725,18.699243945071974,400.0,11.369205027676397,50.0
1.008114536040912,4.245485326894826,13.92643613558867,0,0.6218194711754256,6.665914371009638,36.93711415845732,1.332372366259804,1,437.1406564419043,19.232352170008774,184.85557496358095,4.035540048474164,50.0
0.04636232402053473,4.63685650547297,7.931637773795877,0,0.6057368305378226,6.368828546566055,46.04391578109913,1.0,13,590.9938098800636,19.113156044151154,400.0,12.720624590732744,50.0
0.4693840046550615,43.94063891516504,14.87868083157515,1,0.5872197000072978,5.866389446312774,5.114631752467589,1.0,14,270.54189304825263,19.00322081187182,400.0,12.790230015990645,50.0
0.9831249947827285,0.4093574204392867,7.6632635717079305,0,0.46849132688058914,5.861263026534196,22.815037551058804,10.849159372895109,6,613.1478030745071,16.5844193854934,400.0,10.770899204527094,50.0
0.6994394526077897,20.17642991755739,18.211872463106488,0,0.44282539580439384,6.357110228240629,27.461837547174593,8.080304686438806,6,276.1203256025315,14.94618040742561,388.93281085746054,1.2598047044865925,50.0
1.9413494531754387,8.643517413526624,12.587495345386657,0,0.5332607510324198,6.890799114049998,100.0,1.064251349643587,1,314.32877685577284,17.220671209401765,400.0,40.0,50.0
1.0749747640549978,5.773490810346596,9.248884991970398,0,0.593312807234107,6.08841993963824,23.255092956633604,6.027018190413927,14,181.80018835186848,15.708584423969022,322.2828890017328,6.138239600611858,50.0
0.17785286876730733,12.919215674888704,13.134018480671944,0,0.4777279299223393,5.671608402052714,43.24573427301047,3.7518105966915014,3,440.26368323739126,18.865097369798875,345.67204121118664,12.201655649358958,50.0
0.07318243625624084,6.66834303599214,0.0,0,0.6065171965714387,5.304993799240118,77.88362793107139,14.14871609362638,23,494.6391271514389,19.74849562163416,244.84660911766946,26.033623319016062,50.0
1.028394147108891,20.66906341267767,2.112627717631363,0,0.6452616745486179,4.988356314911442,12.386921675385814,1.8711006774496732,10,515.0212578090279,18.345393300237603,205.22913514323307,6.60495740923287,50.0
0.02686907266739443,23.096284796203747,1.6425249552066123,0,0.408367908092658,6.466388770430466,46.64751416457815,4.576036584198774,19,185.26206104269224,17.998110371121168,368.949780691332,17.842664731490686,50.0
0.8813473778072907,5.476987013540247,11.000601663345947,0,0.416307929620372,6.40458496654769,93.90292080126613,1.0,19,456.2464369694547,17.379134842976537,345.08174938261686,40.0,50.0
2.817255455387152,3.241079070851419,22.127604996395643,0,0.48596249410946635,6.404154467574663,100.0,2.0183627180720896,19,461.7973552013063,19.96069853907759,242.40262839015082,5.335488589969636,50.0
0.8567824455775445,8.973471219409092,25.619101023348428,0,0.5307612668189197,5.909938387553561,68.89350788148131,13.2767366293128,23,492.2157564363892,14.339062522711332,260.1268257678353,6.235764423762313,50.0
0.49130069222390726,24.345559395235988,14.466357710085301,0,0.4475432986232949,6.984854322124225,77.40590160597198,3.0972629990121607,4,284.09068201472485,15.58769792000635,353.2469990707976,28.319527507924406,50.0
1.030827157844982,2.3656089895002457,13.505911324611198,0,0.6352202678867145,5.661117053790628,9.449950669431564,1.3580325799993795,20,150.0,21.653466605467173,240.68782502184172,2.087139841628198,50.0
,9.754214576995755,0.0,0,0.5424066861518451,6.668688466045044,100.0,1.0,19,505.9718356005071,15.490081258392665,385.6645079475141,1.0,50.0
0.7888143605763202,9.984780002255434,6.201283401861848,0,0.5039447048240739,5.97287997350732,9.955761390411741,4.863214590049644,10,378.1255547645589,19.062073664940154,243.79108328797597,28.748121465540258,50.0
2.838127146232999,13.209300151268554,4.485513736642328,0,0.35640904761314723,5.574154464724463,100.0,4.1409282409548664,2,442.0361658564532,19.47358021663384,375.58544799261483,20.684157956027057,50.0
0.48792752735018713,1.4106562970266043,5.6540668122421875,0,0.3684184183572493,6.414771215122433,21.534443605308628,1.8732280443306888,4,385.8089444815259,14.147497857636672,234.92878879398864,40.0,50.0
3.249091861506754,12.5816490912711,8.822993269906473,1,0.5281009250281806,6.286745283078796,100.0,12.058955183555419,24,435.17533705403184,14.531404247726671,235.34844231747604,1.0,50.0
2.357576183769919,23.972532062892448,6.695365956120108,1,0.3,6.249880931486849,89.09748288003313,1.0,6,510.5678941283883,20.5294286811938,113.77688401598078,2.0377549634321857,50.0
0.21789626094045,1.9806456078014456,0.0,0,0.6012637409644072,6.056894895439339,98.11667357199079,1.4480357297651734,7,150.0,16.054112669490518,333.972101001589,1.3353701968187797,50.0
0.07188415530315702,2.7120959168716197,15.235371792822736,0,0.484184615562768,5.973474842798218,17.307912844216105,10.156749547916837,16,571.153041435892,16.108736760470357,400.0,13.80200505175431,50.0
0.10622533548163021,35.54177038861511,2.4907988198213546,0,0.8243092969594734,7.671860395009307,40.968326907784494,1.5481562898682577,7,372.67862564943687,16.958247703301765,400.0,11.177159254766611,50.0
0.018389887847233704,1.996430547551579,11.674728048778046,0,0.7307916250616111,6.828979651637321,67.32920393547653,1.1627614852894037,18,644.0611402713998,16.059035913641367,382.40675034609137,5.342986689593688,50.0
0.09920501165575414,19.26789767756658,24.518578688249814,0,0.4818550930752483,6.505978826489859,100.0,3.056170957732659,20,331.08168769222254,19.05253535735566,149.89855176064572,1.0,50.0
1.1488748725771671,6.778209425535491,3.5643078588950363,0,0.4893662997468685,6.078259410742372,7.683866935605811,6.944581987895886,22,297.76032811188816,15.63592488188632,400.0,12.248553058199803,50.0
0.07384962694642702,2.8399696999437047,0.0,0,0.599558151400203,6.705010040417668,100.0,1.0,19,377.74908883136237,14.068478943785056,372.5666273520947,10.131003689991587,50.0
0.3841571882948685,20.46006001744849,7.997970446839224,0,0.6703172609918038,6.362596343474016,100.0,11.460269617140215,9,474.9980561397764,20.31271303438157,309.34968403086606,1.4376141982805057,50.0
1.863526040097277,5.893373255599558,17.706717444989998,0,0.3361970942563983,6.018343326941825,22.06318660812686,6.3404035240484715,20,358.84711725054325,15.734178467614058,400.0,28.75084807077311,50.0
0.02354700318071151,7.232298691011181,23.708432179544157,0,0.3213624534645313,5.78750497231386,100.0,1.0,10,485.8769931438285,16.49596246666614,400.0,2.661978593461952,50.0
,4.450899591778079,1.3931528388330818,0,0.4377965194445619,5.943357863636118,51.133840124711035,4.979289769109773,13,341.93111424106735,19.65971586924491,400.0,16.327947550567497,50.0
0.33108346683962947,8.988213426850786,13.476894562655652,0,0.5582737583173865,4.0,43.367595865855115,1.9442635830616,18,405.2338327016655,18.140487776843226,209.43611660519656,25.961796511034557,50.0
0.12575011982910764,1.7855729761763137,6.742826802539627,0,0.5496873590507597,6.147420587508349,26.425746120799104,2.0586296767469934,16,735.4829423567056,20.224682517220668,217.256969276535,10.395015914089404,50.0
1.1931554084399134,4.960709063634735,9.25836151987105,0,0.606977145498385,5.658066743922748,60.88665727414487,6.116782605254397,22,453.5900295298834,19.690284209973466,234.10205492675414,3.4018729720407324,50.0
0.9913991764332203,34.87158041821144,28.510403429119243,0,0.38003024716346917,7.114868998798019,91.62459103811092,13.16415285382334,17,465.62443403889637,17.093138708683085,321.4978489308756,4.439702029730426,50.0
